274	2	-0.43361	-0.45522314	0.0	0	0	255	0.041678663	0.022703078	0.0	255	0	0	
275	2	-0.4268223	-0.45894843	0.0	0	0	255	0.041343387	0.022889342	0.0	255	0	0	
276	2	-0.41996777	-0.46254045	0.0	0	0	255	0.041006006	0.023068935	0.0	255	0	0	
277	2	-0.41302204	-0.4661088	0.0	0	0	255	0.040652104	0.023245886	0.0	255	0	0	
278	2	-0.4060185	-0.46953607	0.0	0	0	255	0.0402982	0.023418823	0.0	255	0	0	
279	2	-0.39891472	-0.47292295	0.0	0	0	255	0.0399443	0.023586461	0.0	255	0	0	
280	2	-0.39176217	-0.4762012	0.0	0	0	255	0.039590396	0.023751922	0.0	255	0	0	
281	2	-0.38450876	-0.47939864	0.0	0	0	255	0.039232958	0.023910247	0.0	255	0	0	
282	2	-0.3772072	-0.48252788	0.0	0	0	255	0.03886043	0.024067456	0.0	255	0	0	
283	2	-0.36980477	-0.48552838	0.0	0	0	255	0.0384879	0.024216468	0.0	255	0	0	
284	2	-0.3623542	-0.48847374	0.0	0	0	255	0.03811537	0.024364723	0.0	255	0	0	
285	2	-0.3548096	-0.49130496	0.0	0	0	255	0.037742842	0.024504421	0.0	255	0	0	
286	2	-0.34721002	-0.49403948	0.0	0	0	255	0.03736862	0.024643086	0.0	255	0	0	
287	2	-0.33952606	-0.49670595	0.0	0	0	255	0.036977466	0.024773471	0.0	255	0	0	
288	2	-0.33177745	-0.49923915	0.0	0	0	255	0.03658631	0.02490195	0.0	255	0	0	
289	2	-0.32396346	-0.5016681	0.0	0	0	255	0.036195155	0.025023023	0.0	255	0	0	
290	2	-0.31606585	-0.5040523	0.0	0	0	255	0.035804	0.025140751	0.0	255	0	0	
291	2	-0.3081227	-0.50631297	0.0	0	0	255	0.035412844	0.02525251	0.0	255	0	0	
292	2	-0.30007607	-0.5083991	0.0	0	0	255	0.035008207	0.025358975	0.0	255	0	0	
293	2	-0.29202017	-0.5104853	0.0	0	0	255	0.034598425	0.02546142	0.0	255	0	0	
294	2	-0.28382453	-0.5123873	0.0	0	0	255	0.034188643	0.025556138	0.0	255	0	0	
295	2	-0.2756289	-0.5141754	0.0	0	0	255	0.03377886	0.025647962	0.0	255	0	0	
296	2	-0.26731753	-0.51596355	0.0	0	0	255	0.03336908	0.025731781	0.0	255	0	0	
297	2	-0.25897288	-0.51746976	0.0	0	0	255	0.032959297	0.025810976	0.0	255	0	0	
298	2	-0.25056827	-0.5189599	0.0	0	0	255	0.03253095	0.025885481	0.0	255	0	0	
299	2	-0.2420855	-0.5203349	0.0	0	0	255	0.03210254	0.025951643	0.0	255	0	0	
300	2	-0.23355038	-0.521527	0.0	0	0	255	0.03167413	0.02601371	0.0	255	0	0	
301	2	-0.22495864	-0.5227191	0.0	0	0	255	0.031245723	0.026069589	0.0	255	0	0	
302	2	-0.21631597	-0.52363455	0.0	0	0	255	0.030814398	0.02611789	0.0	255	0	0	
303	2	-0.20760006	-0.5245286	0.0	0	0	255	0.030376676	0.026161397	0.0	255	0	0	
304	2	-0.19883448	-0.5252547	0.0	0	0	255	0.029938955	0.02619865	0.0	255	0	0	
305	2	-0.19002286	-0.5258508	0.0	0	0	255	0.029501233	0.026227735	0.0	255	0	0	
306	2	-0.18115667	-0.52636206	0.0	0	0	255	0.029055264	0.026251407	0.0	255	0	0	
307	2	-0.1722299	-0.5266601	0.0	0	0	255	0.028608229	0.026269382	0.0	255	0	0	
308	2	-0.16326524	-0.52693325	0.0	0	0	255	0.028161194	0.026278695	0.0	255	0	0	
309	2	-0.15425004	-0.52693325	0.0	0	0	255	0.02771317	0.026281385	0.0	255	0	0	
310	2	-0.14518107	-0.52693325	0.0	0	0	255	0.027256822	0.026277846	0.0	255	0	0	
311	2	-0.13608924	-0.52664876	0.0	0	0	255	0.026800474	0.02626783	0.0	255	0	0	
312	2	-0.12692502	-0.52635074	0.0	0	0	255	0.026344126	0.026249204	0.0	255	0	0	
313	2	-0.11773491	-0.52578676	0.0	0	0	255	0.025887778	0.026223166	0.0	255	0	0	
314	2	-0.108506404	-0.5251907	0.0	0	0	255	0.025424892	0.026190193	0.0	255	0	0	
315	2	-0.099240646	-0.52432895	0.0	0	0	255	0.02495923	0.026150076	0.0	255	0	0	
316	2	-0.08994001	-0.5234349	0.0	0	0	255	0.02449357	0.02610261	0.0	255	0	0	
317	2	-0.080607444	-0.5222583	0.0	0	0	255	0.024027908	0.02604673	0.0	255	0	0	
318	2	-0.07124732	-0.5210492	0.0	0	0	255	0.023562247	0.02598241	0.0	255	0	0	
319	2	-0.06185831	-0.5195591	0.0	0	0	255	0.023096586	0.025910366	0.0	255	0	0	
320	2	-0.05244298	-0.5180049	0.0	0	0	255	0.022623086	0.02583042	0.0	255	0	0	
321	2	-0.043005295	-0.51621675	0.0	0	0	255	0.022148112	0.025742406	0.0	255	0	0	
322	2	-0.03354741	-0.5143039	0.0	0	0	255	0.021673137	0.025646161	0.0	255	0	0	
323	2	-0.024073575	-0.51221776	0.0	0	0	255	0.021198163	0.025541537	0.0	255	0	0	
324	2	-0.014584472	-0.5099337	0.0	0	0	255	0.020723188	0.025428385	0.0	255	0	0	
325	2	-0.005083299	-0.5075495	0.0	0	0	255	0.020248214	0.025306571	0.0	255	0	0	
326	2	0.004426337	-0.5048825	0.0	0	0	255	0.01977324	0.025175955	0.0	255	0	0	
327	2	0.01394105	-0.5021199	0.0	0	0	255	0.019298265	0.025036257	0.0	255	0	0	
328	2	0.023459166	-0.49913484	0.0	0	0	255	0.01882329	0.024887405	0.0	255	0	0	
329	2	0.032977283	-0.49597317	0.0	0	0	255	0.018348316	0.024729505	0.0	255	0	0	
330	2	0.042489067	-0.4926338	0.0	0	0	255	0.017873341	0.024562448	0.0	255	0	0	
331	2	0.051988557	-0.4891156	0.0	0	0	255	0.017398367	0.02438612	0.0	255	0	0	
332	2	0.06147594	-0.48541296	0.0	0	0	255	0.016923392	0.024200425	0.0	255	0	0	
333	2	0.07094019	-0.4815014	0.0	0	0	255	0.016448418	0.024005255	0.0	255	0	0	
334	2	0.08039512	-0.47740698	0.0	0	0	255	0.015973443	0.023800347	0.0	255	0	0	
335	2	0.0898201	-0.4731291	0.0	0	0	255	0.015499709	0.023585547	0.0	255	0	0	
336	2	0.0992151	-0.46863848	0.0	0	0	255	0.015029391	0.023360934	0.0	255	0	0	
337	2	0.10857775	-0.46395406	0.0	0	0	255	0.014561141	0.023126438	0.0	255	0	0	
338	2	0.11790273	-0.45908284	0.0	0	0	255	0.01409548	0.02288199	0.0	255	0	0	
339	2	0.12717749	-0.45399335	0.0	0	0	255	0.013630828	0.022627555	0.0	255	0	0	
340	2	0.13641621	-0.44870743	0.0	0	0	255	0.013169823	0.02236302	0.0	255	0	0	
341	2	0.1455878	-0.44322994	0.0	0	0	255	0.012710755	0.022088375	0.0	255	0	0	
342	2	0.15470679	-0.43752438	0.0	0	0	255	0.012254407	0.021803549	0.0	255	0	0	
343	2	0.163764	-0.43162793	0.0	0	0	255	0.01180215	0.02150849	0.0	255	0	0	
344	2	0.17275116	-0.42552093	0.0	0	0	255	0.011352876	0.021203201	0.0	255	0	0	
345	2	0.18166223	-0.41919982	0.0	0	0	255	0.010907196	0.020887613	0.0	255	0	0	
346	2	0.19049239	-0.41268668	0.0	0	0	255	0.010465588	0.020560669	0.0	255	0	0	
347	2	0.19923753	-0.4059387	0.0	0	0	255	0.010028443	0.02022335	0.0	255	0	0	
348	2	0.20789076	-0.39899838	0.0	0	0	255	0.009596076	0.019875683	0.0	255	0	0	
349	2	0.21643572	-0.3918431	0.0	0	0	255	0.0091687525	0.019517668	0.0	255	0	0	
350	2	0.22488387	-0.38447562	0.0	0	0	255	0.008746702	0.019149305	0.0	255	0	0	
351	2	0.23321134	-0.37691304	0.0	0	0	255	0.008330123	0.018770594	0.0	255	0	0	
352	2	0.2414268	-0.3691184	0.0	0	0	255	0.007919187	0.018381536	0.0	255	0	0	
353	2	0.24951205	-0.36113167	0.0	0	0	255	0.0075153345	0.017982129	0.0	255	0	0	
354	2	0.2574635	-0.3529267	0.0	0	0	255	0.007117719	0.017571451	0.0	255	0	0	
355	2	0.26527646	-0.34451467	0.0	0	0	255	0.0067271315	0.017150516	0.0	255	0	0	
356	2	0.27294272	-0.33591297	0.0	0	0	255	0.006343901	0.016719393	0.0	255	0	0	
357	2	0.28045532	-0.32708135	0.0	0	0	255	0.005968312	0.016278159	0.0	255	0	0	
358	2	0.2878081	-0.31806207	0.0	0	0	255	0.0056009176	0.015826896	0.0	255	0	0	
359	2	0.2949955	-0.30885062	0.0	0	0	255	0.0052418755	0.015366617	0.0	255	0	0	
360	2	0.3020007	-0.29942238	0.0	0	0	255	0.0048916484	0.014895573	0.0	255	0	0	
361	2	0.30881363	-0.2898103	0.0	0	0	255	0.004550638	0.014414823	0.0	255	0	0	
362	2	0.31544435	-0.28001648	0.0	0	0	255	0.0042192065	0.013924497	0.0	255	0	0	
363	2	0.32188752	-0.2700223	0.0	0	0	255	0.0038976725	0.013424813	0.0	255	0	0	
364	2	0.32810172	-0.2598427	0.0	0	0	255	0.0035864075	0.0129159205	0.0	255	0	0	
365	2	0.33412194	-0.24948955	0.0	0	0	255	0.003285779	0.012398067	0.0	255	0	0	
366	2	0.33990872	-0.23896557	0.0	0	0	255	0.0029961837	0.011871523	0.0	255	0	0	
367	2	0.3454825	-0.22826822	0.0	0	0	255	0.0027179415	0.0113366125	0.0	255	0	0	
368	2	0.35080546	-0.21740709	0.0	0	0	255	0.002451412	0.010793721	0.0	255	0	0	
369	2	0.35590097	-0.20638885	0.0	0	0	255	0.0021969387	0.010242342	0.0	255	0	0	
370	2	0.36074376	-0.19521917	0.0	0	0	255	0.0019548545	0.009683739	0.0	255	0	0	
371	2	0.365327	-0.18390498	0.0	0	0	255	0.0017254947	0.009117858	0.0	255	0	0	
372	2	0.36965546	-0.17245425	0.0	0	0	255	0.0015091618	0.008545007	0.0	255	0	0	
373	2	0.37372047	-0.16086929	0.0	0	0	255	0.0013061605	0.007965519	0.0	255	0	0	
374	2	0.37751424	-0.14915928	0.0	0	0	255	0.0011167726	0.007380314	0.0	255	0	0	
375	2	0.38102096	-0.13734066	0.0	0	0	255	9.412773E-4	0.006788966	0.0	255	0	0	
376	2	0.38424665	-0.12540644	0.0	0	0	255	7.799274E-4	0.006192328	0.0	255	0	0	
377	2	0.38718578	-0.11337642	0.0	0	0	255	6.329619E-4	0.005590719	0.0	255	0	0	
378	2	0.38983348	-0.10125894	0.0	0	0	255	5.0060166E-4	0.004984521	0.0	255	0	0	
379	2	0.3921855	-0.08905965	0.0	0	0	255	3.8304972E-4	0.004374322	0.0	255	0	0	
380	2	0.39423814	-0.076786846	0.0	0	0	255	2.8048514E-4	0.0037605935	0.0	255	0	0	
381	2	0.3959883	-0.06445309	0.0	0	0	255	1.9306657E-4	0.0031437215	0.0	255	0	0	
382	2	0.39743328	-0.05206721	0.0	0	0	255	1.209312E-4	0.002524273	0.0	255	0	0	
383	2	0.39857095	-0.03963946	0.0	0	0	255	6.4193126E-5	0.0019027955	0.0	255	0	0	
384	2	0.39939964	-0.027179196	0.0	0	0	255	2.294248E-5	0.0012796166	0.0	255	0	0	
385	2	0.3999116	-0.014696689	0.0	0	0	255	-2.7544588E-6	6.5537205E-4	0.0	255	0	0	
386	2	0.40011215	-0.002202472	0.0	0	0	255	-1.2856129E-5	3.0489578E-5	0.0	255	0	0	
387	2	0.40000105	0.010293445	0.0	0	0	255	-7.3452993E-6	-5.944759E-4	0.0	255	0	0	
388	2	0.39957854	0.022781014	0.0	0	0	255	1.3770453E-5	-0.001219037	0.0	255	0	0	
389	2	0.3988452	0.03525032	0.0	0	0	255	5.0458864E-5	-0.001842637	0.0	255	0	0	
390	2	0.39780205	0.04768997	0.0	0	0	255	1.026629E-4	-0.0024648383	0.0	255	0	0	
391	2	0.39645055	0.060091633	0.0	0	0	255	1.703017E-4	-0.003085035	0.0	255	0	0	
392	2	0.3947926	0.0724435	0.0	0	0	255	2.5326977E-4	-0.0037028566	0.0	255	0	0	
393	2	0.3928305	0.08473676	0.0	0	0	255	3.514392E-4	-0.0043177176	0.0	255	0	0	
394	2	0.39056718	0.096962065	0.0	0	0	255	4.6465907E-4	-0.0049290694	0.0	255	0	0	
395	2	0.38800597	0.10910927	0.0	0	0	255	5.927568E-4	-0.005536603	0.0	255	0	0	
396	2	0.3851508	0.121171534	0.0	0	0	255	7.355391E-4	-0.0061398083	0.0	255	0	0	
397	2	0.3820061	0.13313481	0.0	0	0	255	8.927928E-4	-0.0067382194	0.0	255	0	0	
398	2	0.3785771	0.14499964	0.0	0	0	255	0.0010642854	-0.007331479	0.0	255	0	0	
399	2	0.37486973	0.15674251	0.0	0	0	255	0.0012497632	-0.007919325	0.0	255	0	0	
400	2	0.37089065	0.16836956	0.0	0	0	255	0.0014489671	-0.0085005015	0.0	255	0	0	
401	2	0.3666409	0.17987005	0.0	0	0	255	0.0016616068	-0.009075579	0.0	255	0	0	
402	2	0.36211982	0.191232	0.0	0	0	255	0.0018873923	-0.009643891	0.0	255	0	0	
403	2	0.35734797	0.20244995	0.0	0	0	255	0.0021260106	-0.010205003	0.0	255	0	0	
404	2	0.35233575	0.21351935	0.0	0	0	255	0.0023771527	-0.0107585015	0.0	255	0	0	
405	2	0.34706098	0.22443067	0.0	0	0	255	0.0026404632	-0.011304463	0.0	255	0	0	
406	2	0.34156212	0.23517905	0.0	0	0	255	0.0029156203	-0.011842232	0.0	255	0	0	
407	2	0.33582824	0.24576157	0.0	0	0	255	0.0032022805	-0.012371399	0.0	255	0	0	
408	2	0.32987562	0.25617582	0.0	0	0	255	0.0035000609	-0.012892012	0.0	255	0	0	
409	2	0.32370093	0.26640373	0.0	0	0	255	0.0038086404	-0.013403776	0.0	255	0	0	
410	2	0.31733447	0.2764557	0.0	0	0	255	0.0041276356	-0.013906459	0.0	255	0	0	
411	2	0.31074315	0.28632885	0.0	0	0	255	0.0044566374	-0.014399835	0.0	255	0	0	
412	2	0.30396798	0.2959956	0.0	0	0	255	0.004795345	-0.014883704	0.0	255	0	0	
413	2	0.29701376	0.3054713	0.0	0	0	255	0.0051433984	-0.015357918	0.0	255	0	0	
414	2	0.28988433	0.3147625	0.0	0	0	255	0.005500425	-0.015822684	0.0	255	0	0	
415	2	0.28256845	0.3238436	0.0	0	0	255	0.0058659785	-0.016276872	0.0	255	0	0	
416	2	0.2750907	0.33272204	0.0	0	0	255	0.0062397355	-0.016721008	0.0	255	0	0	
417	2	0.26745847	0.34141085	0.0	0	0	255	0.006621281	-0.017155034	0.0	255	0	0	
418	2	0.2596787	0.34987482	0.0	0	0	255	0.007010404	-0.017578844	0.0	255	0	0	
419	2	0.25175917	0.35814217	0.0	0	0	255	0.0074066087	-0.017992422	0.0	255	0	0	
420	2	0.24368954	0.36620304	0.0	0	0	255	0.0078095384	-0.018395692	0.0	255	0	0	
421	2	0.23550421	0.3740432	0.0	0	0	255	0.008218735	-0.018788615	0.0	255	0	0	
422	2	0.22719578	0.3816913	0.0	0	0	255	0.00863449	-0.019170888	0.0	255	0	0	
423	2	0.21877068	0.3891091	0.0	0	0	255	0.009055754	-0.01954208	0.0	255	0	0	
424	2	0.21023889	0.39632824	0.0	0	0	255	0.009482333	-0.019902924	0.0	255	0	0	
425	2	0.20161021	0.4033323	0.0	0	0	255	0.009914004	-0.02025342	0.0	255	0	0	
426	2	0.19287631	0.4101216	0.0	0	0	255	0.010350504	-0.020593569	0.0	255	0	0	
427	2	0.18405667	0.41671652	0.0	0	0	255	0.010791525	-0.020923369	0.0	255	0	0	
428	2	0.17515533	0.42307866	0.0	0	0	255	0.0112367	-0.02124282	0.0	255	0	0	
429	2	0.16617702	0.42924875	0.0	0	0	255	0.011685568	-0.021551924	0.0	255	0	0	
430	2	0.15712735	0.4352032	0.0	0	0	255	0.01213754	-0.021850478	0.0	255	0	0	
431	2	0.14801387	0.44094884	0.0	0	0	255	0.012593888	-0.022138068	0.0	255	0	0	
432	2	0.13884634	0.44650397	0.0	0	0	255	0.013052827	-0.022415427	0.0	255	0	0	
433	2	0.12960762	0.45182985	0.0	0	0	255	0.013513831	-0.022682674	0.0	255	0	0	
434	2	0.12033565	0.45696607	0.0	0	0	255	0.013978611	-0.02293981	0.0	255	0	0	
435	2	0.111009635	0.46190584	0.0	0	0	255	0.014444272	-0.023186926	0.0	255	0	0	
436	2	0.10164445	0.46662804	0.0	0	0	255	0.014913055	-0.02342407	0.0	255	0	0	
437	2	0.09224494	0.4711642	0.0	0	0	255	0.015383373	-0.023651311	0.0	255	0	0	
438	2	0.08281816	0.47550812	0.0	0	0	255	0.015855955	-0.02386872	0.0	255	0	0	
439	2	0.07335592	0.47963905	0.0	0	0	255	0.01633093	-0.02407637	0.0	255	0	0	
440	2	0.063878395	0.48358685	0.0	0	0	255	0.016805904	-0.024274344	0.0	255	0	0	
441	2	0.054378904	0.48735246	0.0	0	0	255	0.017280878	-0.024462735	0.0	255	0	0	
442	2	0.04486702	0.49091375	0.0	0	0	255	0.017755853	-0.024641633	0.0	255	0	0	
443	2	0.035348903	0.49428776	0.0	0	0	255	0.018230828	-0.02481113	0.0	255	0	0	
444	2	0.025825484	0.49748367	0.0	0	0	255	0.018705802	-0.024971338	0.0	255	0	0	
445	2	0.016298054	0.5005026	0.0	0	0	255	0.019180777	-0.025122356	0.0	255	0	0	
446	2	0.0067706616	0.50333166	0.0	0	0	255	0.019655751	-0.025264308	0.0	255	0	0	
447	2	-0.0027529853	0.5060139	0.0	0	0	255	0.020130726	-0.025397303	0.0	255	0	0	
448	2	-0.012268896	0.50844777	0.0	0	0	255	0.0206057	-0.025521476	0.0	255	0	0	
449	2	-0.021774184	0.51079524	0.0	0	0	255	0.021080675	-0.025636954	0.0	255	0	0	
450	2	-0.031266287	0.5128814	0.0	0	0	255	0.02155565	-0.02574388	0.0	255	0	0	
451	2	-0.040741146	0.5148559	0.0	0	0	255	0.022030624	-0.025842391	0.0	255	0	0	
452	2	-0.050196897	0.51664406	0.0	0	0	255	0.022505598	-0.025932645	0.0	255	0	0	
453	2	-0.059630297	0.5182581	0.0	0	0	255	0.022980573	-0.0260148	0.0	255	0	0	
454	2	-0.06903937	0.5197482	0.0	0	0	255	0.023452032	-0.026089022	0.0	255	0	0	
455	2	-0.07842459	0.5210152	0.0	0	0	255	0.023917694	-0.026154215	0.0	255	0	0	
456	2	-0.08777507	0.5222073	0.0	0	0	255	0.024383355	-0.026211366	0.0	255	0	0	
457	2	-0.09709283	0.52314186	0.0	0	0	255	0.024849016	-0.026260944	0.0	255	0	0	
458	2	-0.10637866	0.52403593	0.0	0	0	255	0.025314678	-0.026303139	0.0	255	0	0	
459	2	-0.11562754	0.52465355	0.0	0	0	255	0.025780339	-0.026338154	0.0	255	0	0	
460	2	-0.12483917	0.5252496	0.0	0	0	255	0.026239434	-0.026366094	0.0	255	0	0	
461	2	-0.13400404	0.52556723	0.0	0	0	255	0.026695782	-0.026384827	0.0	255	0	0	
462	2	-0.14313325	0.52586526	0.0	0	0	255	0.02715213	-0.026396813	0.0	255	0	0	
463	2	-0.15222296	0.52590114	0.0	0	0	255	0.027608478	-0.026402287	0.0	255	0	0	
464	2	-0.1612519	0.52590114	0.0	0	0	255	0.02806121	-0.026401492	0.0	255	0	0	
465	2	-0.17025104	0.525675	0.0	0	0	255	0.028508244	-0.026392179	0.0	255	0	0	
466	2	-0.17919174	0.525377	0.0	0	0	255	0.028955279	-0.02637606	0.0	255	0	0	
467	2	-0.18807591	0.5249102	0.0	0	0	255	0.029402314	-0.026354201	0.0	255	0	0	
468	2	-0.19691946	0.52431417	0.0	0	0	255	0.029843237	-0.026326261	0.0	255	0	0	
469	2	-0.20571114	0.52362996	0.0	0	0	255	0.030280959	-0.026289636	0.0	255	0	0	
470	2	-0.21443178	0.5227359	0.0	0	0	255	0.03071868	-0.026247859	0.0	255	0	0	
471	2	-0.22310275	0.5218418	0.0	0	0	255	0.031153876	-0.026201246	0.0	255	0	0	
472	2	-0.23172249	0.5206675	0.0	0	0	255	0.031582285	-0.026145367	0.0	255	0	0	
473	2	-0.24028492	0.5194754	0.0	0	0	255	0.032010693	-0.026084943	0.0	255	0	0	
474	2	-0.24877858	0.51813656	0.0	0	0	255	0.0324391	-0.02601975	0.0	255	0	0	
475	2	-0.25723785	0.51664644	0.0	0	0	255	0.03286751	-0.02594587	0.0	255	0	0	
476	2	-0.2655825	0.5151563	0.0	0	0	255	0.033284504	-0.025868226	0.0	255	0	0	
477	2	-0.27392715	0.5133852	0.0	0	0	255	0.033694286	-0.025784407	0.0	255	0	0	
478	2	-0.28213954	0.51159704	0.0	0	0	255	0.034104068	-0.025694085	0.0	255	0	0	
479	2	-0.29033518	0.5097249	0.0	0	0	255	0.03451385	-0.025600823	0.0	255	0	0	
480	2	-0.29844114	0.50763875	0.0	0	0	255	0.03492363	-0.025498377	0.0	255	0	0	
481	2	-0.30648777	0.5055526	0.0	0	0	255	0.035333414	-0.025393313	0.0	255	0	0	
482	2	-0.31447613	0.5033182	0.0	0	0	255	0.035726007	-0.025281554	0.0	255	0	0	
483	2	-0.32237375	0.500934	0.0	0	0	255	0.036117163	-0.025165174	0.0	255	0	0	
484	2	-0.33023298	0.49850205	0.0	0	0	255	0.036508318	-0.025044102	0.0	255	0	0	
485	2	-0.33798158	0.49596885	0.0	0	0	255	0.036899474	-0.024916913	0.0	255	0	0	
486	2	-0.34570816	0.49331304	0.0	0	0	255	0.03729063	-0.024786528	0.0	255	0	0	
487	2	-0.35330775	0.4905883	0.0	0	0	255	0.037670597	-0.024649102	0.0	255	0	0	
488	2	-0.36089492	0.4877571	0.0	0	0	255	0.038043126	-0.024509404	0.0	255	0	0	
489	2	-0.3683455	0.4848206	0.0	0	0	255	0.038415655	-0.024362333	0.0	255	0	0	
490	2	-0.37578765	0.4818279	0.0	0	0	255	0.038788185	-0.024213322	0.0	255	0	0	
491	2	-0.3830892	0.47869867	0.0	0	0	255	0.039160714	-0.024057245	0.0	255	0	0	
492	2	-0.39038235	0.4755077	0.0	0	0	255	0.03952342	-0.02389892	0.0	255	0	0	
493	2	-0.3975349	0.47222945	0.0	0	0	255	0.03987732	-0.023734525	0.0	255	0	0	
494	2	-0.4046752	0.46884802	0.0	0	0	255	0.040231224	-0.023566887	0.0	255	0	0	
495	2	-0.41167873	0.46542075	0.0	0	0	255	0.040585127	-0.023394942	0.0	255	0	0	
496	2	-0.41866097	0.4618568	0.0	0	0	255	0.04093903	-0.023217991	0.0	255	0	0	
497	2	-0.4255155	0.45826793	0.0	0	0	255	0.041281577	-0.023039334	0.0	255	0	0	
498	2	-0.43233967	0.45454264	0.0	0	0	255	0.041616853	-0.022853069	0.0	255	0	0	
499	2	-0.4390452	0.45078915	0.0	0	0	255	0.04195213	-0.022666804	0.0	255	0	0	
500	2	-0.44570547	0.44691485	0.0	0	0	255	0.042287406	-0.022473011	0.0	255	0	0	
501	2	-0.45226198	0.44300744	0.0	0	0	255	0.04262268	-0.022277433	0.0	255	0	0	
502	2	-0.45875573	0.43898413	0.0	0	0	255	0.042941775	-0.022078821	0.0	255	0	0	
503	2	-0.46516323	0.43493313	0.0	0	0	255	0.043258425	-0.02187393	0.0	255	0	0	
504	2	-0.4714904	0.4307608	0.0	0	0	255	0.043575075	-0.02166904	0.0	255	0	0	
505	2	-0.4777489	0.4265778	0.0	0	0	255	0.043891724	-0.021457428	0.0	255	0	0	
506	2	-0.48390955	0.42225647	0.0	0	0	255	0.044204984	-0.021243224	0.0	255	0	0	
507	2	-0.49001902	0.41793513	0.0	0	0	255	0.044503007	-0.02102902	0.0	255	0	0	
508	2	-0.49600524	0.4134845	0.0	0	0	255	0.04480103	-0.02080562	0.0	255	0	0	
509	2	-0.5019657	0.40901417	0.0	0	0	255	0.045099054	-0.020582102	0.0	255	0	0	
510	2	-0.5079011	0.4044603	0.0	0	0	255	0.045397077	-0.020357678	0.0	255	0	0	
511	2	-0.5135635	0.39984095	0.0	0	0	255	0.045683727	-0.020124847	0.0	255	0	0	
512	2	-0.51922596	0.39519945	0.0	0	0	255	0.045963123	-0.019892016	0.0	255	0	0	
513	2	-0.5248884	0.39043108	0.0	0	0	255	0.04624252	-0.019658815	0.0	255	0	0	
514	2	-0.5304235	0.3856627	0.0	0	0	255	0.046521917	-0.019416671	0.0	255	0	0	
515	2	-0.53578794	0.38080168	0.0	0	0	255	0.046800584	-0.019174527	0.0	255	0	0	
516	2	-0.54115236	0.3758843	0.0	0	0	255	0.047061354	-0.018932384	0.0	255	0	0	
517	2	-0.5465168	0.3709669	0.0	0	0	255	0.047322124	-0.018683074	0.0	255	0	0	
518	2	-0.55163836	0.3659075	0.0	0	0	255	0.047582895	-0.018431617	0.0	255	0	0	
519	2	-0.55670476	0.3608411	0.0	0	0	255	0.047843665	-0.01818016	0.0	255	0	0	
520	2	-0.56177115	0.35575628	0.0	0	0	255	0.04809438	-0.017926067	0.0	255	0	0	
521	2	-0.56676024	0.35054088	0.0	0	0	255	0.048336525	-0.017665297	0.0	255	0	0	
522	2	-0.5715286	0.34532547	0.0	0	0	255	0.04857867	-0.017404526	0.0	255	0	0	
523	2	-0.576297	0.34009135	0.0	0	0	255	0.048820812	-0.017143756	0.0	255	0	0	
524	2	-0.58106536	0.33472693	0.0	0	0	255	0.049060997	-0.016878294	0.0	255	0	0	
525	2	-0.585624	0.3293625	0.0	0	0	255	0.049284514	-0.01660821	0.0	255	0	0	
526	2	-0.5900943	0.3239981	0.0	0	0	255	0.04950803	-0.016338127	0.0	255	0	0	
527	2	-0.5945647	0.31849948	0.0	0	0	255	0.04973155	-0.016068043	0.0	255	0	0	
528	2	-0.59899086	0.31298605	0.0	0	0	255	0.049955066	-0.01579442	0.0	255	0	0	
529	2	-0.6031632	0.30747262	0.0	0	0	255	0.050165705	-0.015515458	0.0	255	0	0	
530	2	-0.6073355	0.3018951	0.0	0	0	255	0.050370596	-0.015236061	0.0	255	0	0	
531	2	-0.61150783	0.29623267	0.0	0	0	255	0.050575487	-0.014956595	0.0	255	0	0	
532	2	-0.61550355	0.29057023	0.0	0	0	255	0.05078038	-0.014672542	0.0	255	0	0	
533	2	-0.61937785	0.2849078	0.0	0	0	255	0.0509801	-0.014388489	0.0	255	0	0	
534	2	-0.62325215	0.2791513	0.0	0	0	255	0.051166363	-0.01410169	0.0	255	0	0	
535	2	-0.6271066	0.27333984	0.0	0	0	255	0.051352628	-0.01381298	0.0	255	0	0	
536	2	-0.6306829	0.26752838	0.0	0	0	255	0.051538892	-0.0135242045	0.0	255	0	0	
537	2	-0.63425916	0.26171693	0.0	0	0	255	0.051725157	-0.013230838	0.0	255	0	0	
538	2	-0.63783544	0.25583917	0.0	0	0	255	0.05189533	-0.012937471	0.0	255	0	0	
539	2	-0.6412449	0.2498787	0.0	0	0	255	0.05206297	-0.012642917	0.0	255	0	0	
540	2	-0.64452314	0.24391824	0.0	0	0	255	0.052230608	-0.012344894	0.0	255	0	0	
541	2	-0.6478014	0.23795778	0.0	0	0	255	0.052398246	-0.012046871	0.0	255	0	0	
542	2	-0.65106386	0.23192796	0.0	0	0	255	0.052556917	-0.011747615	0.0	255	0	0	
543	2	-0.6540441	0.22589299	0.0	0	0	255	0.05270593	-0.011444936	0.0	255	0	0	
544	2	-0.6570243	0.21982966	0.0	0	0	255	0.05285494	-0.011142256	0.0	255	0	0	
545	2	-0.66000456	0.21372019	0.0	0	0	255	0.053003952	-0.010839576	0.0	255	0	0	
546	2	-0.662822	0.20761071	0.0	0	0	255	0.05315031	-0.010532357	0.0	255	0	0	
547	2	-0.6655042	0.20145595	0.0	0	0	255	0.053280696	-0.01022502	0.0	255	0	0	
